1.595;241.44;241.41;241.29;241.11;240.84;240.51;240.1;239.61;239.05;238.42;237.71;236.93;236.07;235.15;234.14;233.07;231.92;230.71;229.42;228.06;226.62;225.12;223.55;221.91;220.2;218.42;216.57;214.66;212.68;210.63;208.52;206.35;204.1;201.8;199.43;197.0;194.51;191.96;189.35;186.68;183.95;181.17;178.32;175.42;172.47;169.46;166.4;163.29;160.13;156.92;153.65;150.34;146.98;143.58;140.13;136.64;133.1;129.52;125.9;122.24;118.54;114.81;111.03;107.23;103.38;99.509;95.603;91.666;87.699;83.705;79.685;75.64;71.57;67.479;63.367;59.236;55.089;50.926;46.75;42.564;38.371;34.174;29.978;25.788;21.613;17.467;13.37;9.3623;5.5365
1.6;233.97;233.93;233.82;233.63;233.38;233.04;232.64;232.16;231.61;230.98;230.28;229.51;228.67;227.75;226.76;225.71;224.57;223.37;222.1;220.76;219.35;217.86;216.31;214.7;213.01;211.25;209.43;207.55;205.59;203.58;201.5;199.35;197.14;194.87;192.54;190.14;187.69;185.18;182.6;179.97;177.29;174.55;171.75;168.89;165.99;163.03;160.02;156.96;153.85;150.69;147.48;144.23;140.93;137.59;134.2;130.77;127.3;123.79;120.24;116.65;113.03;109.37;105.67;101.95;98.187;94.399;90.582;86.738;82.869;78.975;75.058;71.121;67.164;63.19;59.201;55.2;51.188;47.169;43.145;39.122;35.102;31.093;27.101;23.136;19.211;15.348;11.578;7.9592;4.6053
1.605;231.22;231.18;231.07;230.89;230.63;230.3;229.9;229.43;228.88;228.26;227.57;226.8;225.96;225.06;224.08;223.03;221.91;220.71;219.45;218.12;216.72;215.25;213.72;212.11;210.44;208.7;206.89;205.02;203.09;201.09;199.02;196.9;194.71;192.46;190.14;187.77;185.34;182.85;180.3;177.69;175.03;172.31;169.54;166.71;163.83;160.9;157.92;154.88;151.8;148.67;145.49;142.27;139.0;135.69;132.33;128.93;125.5;122.02;118.5;114.95;111.36;107.74;104.08;100.39;96.672;92.923;89.145;85.341;81.513;77.66;73.786;69.892;65.98;62.052;58.109;54.156;50.193;46.224;42.253;38.283;34.319;30.368;26.437;22.537;18.681;14.892;11.204;7.6757;4.4239
1.61;230.3;230.26;230.15;229.97;229.71;229.38;228.98;228.51;227.97;227.35;226.66;225.9;225.07;224.16;223.19;222.14;221.03;219.84;218.59;217.26;215.87;214.41;212.88;211.28;209.62;207.89;206.09;204.23;202.31;200.32;198.26;196.15;193.97;191.73;189.43;187.07;184.65;182.17;179.63;177.04;174.39;171.68;168.92;166.11;163.24;160.33;157.36;154.34;151.27;148.16;145.0;141.79;138.54;135.24;131.9;128.52;125.1;121.64;118.14;114.6;111.03;107.42;103.78;100.11;96.408;92.675;88.915;85.128;81.316;77.481;73.624;69.746;65.851;61.939;58.013;54.075;50.127;46.174;42.217;38.261;34.311;30.372;26.452;22.561;18.713;14.929;11.243;7.7126;4.4518
1.615;236.13;236.1;235.99;235.8;235.55;235.22;234.81;234.33;233.78;233.16;232.46;231.7;230.85;229.94;228.96;227.9;226.78;225.58;224.31;222.97;221.56;220.09;218.54;216.93;215.25;213.5;211.68;209.8;207.86;205.84;203.77;201.63;199.43;197.16;194.83;192.45;190.0;187.49;184.92;182.3;179.62;176.88;174.09;171.24;168.34;165.39;162.38;159.32;156.22;153.06;149.85;146.6;143.31;139.96;136.58;133.15;129.67;126.16;122.61;119.02;115.39;111.72;108.02;104.28;100.52;96.717;92.887;89.028;85.141;81.228;77.29;73.328;69.344;65.34;61.317;57.277;53.222;49.155;45.078;40.993;36.905;32.817;28.734;24.665;20.618;16.608;12.661;8.8211;5.1858
1.62;238.45;238.41;238.3;238.12;237.86;237.53;237.12;236.64;236.09;235.47;234.77;234.0;233.16;232.25;231.26;230.2;229.08;227.88;226.61;225.27;223.86;222.38;220.83;219.21;217.53;215.78;213.96;212.08;210.13;208.11;206.03;203.89;201.68;199.41;197.08;194.69;192.23;189.72;187.15;184.52;181.83;179.09;176.29;173.43;170.52;167.56;164.55;161.48;158.36;155.2;151.98;148.72;145.41;142.06;138.66;135.21;131.73;128.2;124.63;121.02;117.38;113.69;109.97;106.22;102.43;98.606;94.752;90.868;86.954;83.013;79.045;75.051;71.033;66.993;62.931;58.85;54.75;50.635;46.506;42.364;38.214;34.057;29.899;25.743;21.599;17.477;13.396;9.3921;5.5493
1.625;239.75;239.72;239.61;239.42;239.16;238.83;238.43;237.95;237.4;236.77;236.07;235.3;234.46;233.54;232.55;231.49;230.36;229.16;227.89;226.55;225.14;223.65;222.1;220.48;218.8;217.04;215.22;213.33;211.38;209.36;207.27;205.12;202.91;200.64;198.3;195.9;193.45;190.93;188.35;185.71;183.02;180.27;177.46;174.6;171.68;168.71;165.69;162.62;159.49;156.32;153.1;149.83;146.51;143.14;139.73;136.28;132.78;129.24;125.67;122.05;118.39;114.69;110.96;107.19;103.39;99.553;95.685;91.785;87.856;83.898;79.913;75.901;71.864;67.804;63.721;59.618;55.495;51.354;47.198;43.028;38.846;34.655;30.458;26.261;22.069;17.891;13.745;9.6632;5.7252
1.63;239.68;239.64;239.53;239.35;239.09;238.76;238.35;237.87;237.32;236.69;235.99;235.22;234.38;233.46;232.47;231.41;230.28;229.08;227.81;226.46;225.05;223.56;222.01;220.39;218.7;216.95;215.12;213.23;211.28;209.25;207.17;205.02;202.81;200.53;198.19;195.79;193.33;190.81;188.23;185.59;182.89;180.14;177.33;174.47;171.55;168.58;165.55;162.48;159.35;156.17;152.95;149.68;146.36;142.99;139.58;136.12;132.62;129.08;125.5;121.88;118.22;114.52;110.79;107.02;103.22;99.38;95.51;91.61;87.681;83.722;79.737;75.726;71.689;67.63;63.548;59.447;55.326;51.188;47.035;42.869;38.692;34.507;30.317;26.128;21.946;17.782;13.652;9.5908;5.6793
1.635;235.74;235.7;235.59;235.41;235.16;234.83;234.43;233.96;233.41;232.79;232.11;231.35;230.51;229.61;228.64;227.59;226.48;225.29;224.04;222.71;221.32;219.86;218.33;216.73;215.07;213.34;211.54;209.68;207.75;205.76;203.7;201.58;199.4;197.16;194.86;192.49;190.07;187.58;185.04;182.44;179.79;177.08;174.31;171.49;168.61;165.69;162.71;159.68;156.6;153.47;150.29;147.07;143.8;140.48;137.12;133.72;130.27;126.79;123.26;119.69;116.09;112.45;108.77;105.06;101.32;97.54;93.731;89.893;86.025;82.129;78.207;74.26;70.289;66.295;62.281;58.247;54.194;50.126;46.044;41.949;37.846;33.735;29.623;25.513;21.412;17.332;13.291;9.3247;5.5134
1.64;229.92;229.88;229.78;229.6;229.35;229.03;228.63;228.17;227.64;227.03;226.36;225.61;224.79;223.91;222.95;221.93;220.83;219.67;218.44;217.14;215.77;214.34;212.84;211.27;209.64;207.94;206.18;204.36;202.47;200.51;198.5;196.42;194.28;192.08;189.82;187.5;185.13;182.69;180.2;177.65;175.05;172.39;169.68;166.91;164.1;161.23;158.31;155.34;152.32;149.25;146.14;142.98;139.78;136.53;133.24;129.91;126.54;123.13;119.67;116.18;112.66;109.1;105.5;101.87;98.206;94.513;90.79;87.038;83.259;79.454;75.623;71.77;67.894;63.998;60.083;56.151;52.203;48.242;44.27;40.289;36.303;32.314;28.329;24.352;20.392;16.464;12.587;8.8028;5.1993
1.645;228.45;228.42;228.31;228.13;227.88;227.57;227.18;226.71;226.18;225.58;224.91;224.17;223.36;222.48;221.53;220.51;219.42;218.26;217.04;215.75;214.39;212.97;211.47;209.92;208.29;206.61;204.85;203.04;201.16;199.22;197.21;195.15;193.02;190.84;188.59;186.29;183.92;181.5;179.03;176.49;173.91;171.26;168.57;165.82;163.02;160.17;157.26;154.31;151.31;148.27;145.17;142.03;138.85;135.62;132.35;129.04;125.69;122.29;118.86;115.4;111.89;108.35;104.78;101.17;97.529;93.859;90.159;86.431;82.675;78.894;75.088;71.259;67.409;63.538;59.648;55.741;51.82;47.885;43.939;39.985;36.026;32.065;28.107;24.158;20.227;16.328;12.48;8.7258;5.1523
1.65;228.43;228.39;228.29;228.11;227.86;227.54;227.15;226.69;226.16;225.56;224.89;224.14;223.33;222.45;221.5;220.48;219.4;218.24;217.02;215.72;214.37;212.94;211.45;209.89;208.27;206.58;204.83;203.01;201.13;199.19;197.19;195.12;193.0;190.81;188.56;186.26;183.9;181.47;179.0;176.46;173.88;171.23;168.54;165.79;162.99;160.14;157.23;154.28;151.28;148.23;145.14;142.0;138.82;135.59;132.32;129.01;125.65;122.26;118.83;115.36;111.86;108.32;104.74;101.14;97.497;93.827;90.127;86.399;82.644;78.863;75.058;71.229;67.379;63.508;59.619;55.713;51.792;47.858;43.913;39.96;36.002;32.043;28.086;24.139;20.21;16.313;12.468;8.7163;5.1462
1.655;229.25;229.21;229.1;228.93;228.68;228.36;227.97;227.51;226.97;226.37;225.7;224.96;224.15;223.27;222.31;221.3;220.21;219.05;217.83;216.53;215.17;213.75;212.26;210.7;209.07;207.38;205.63;203.81;201.93;199.99;197.99;195.92;193.79;191.6;189.35;187.05;184.68;182.26;179.78;177.25;174.65;172.01;169.31;166.56;163.75;160.9;157.99;155.04;152.04;148.99;145.89;142.74;139.56;136.32;133.05;129.73;126.37;122.97;119.54;116.06;112.55;109.0;105.42;101.81;98.16;94.482;90.773;87.035;83.27;79.478;75.661;71.82;67.957;64.073;60.17;56.248;52.31;48.358;44.394;40.42;36.44;32.455;28.472;24.494;20.532;16.595;12.705;8.898;5.2555
1.66;229.29;229.26;229.15;228.97;228.73;228.41;228.02;227.56;227.03;226.43;225.75;225.01;224.2;223.32;222.37;221.36;220.27;219.11;217.89;216.6;215.24;213.82;212.33;210.77;209.15;207.47;205.72;203.9;202.02;200.08;198.08;196.02;193.89;191.71;189.46;187.16;184.8;182.38;179.9;177.37;174.78;172.14;169.45;166.7;163.9;161.05;158.15;155.19;152.19;149.15;146.05;142.91;139.73;136.5;133.23;129.92;126.56;123.17;119.73;116.26;112.75;109.21;105.63;102.02;98.374;94.698;90.992;87.256;83.493;79.703;75.888;72.048;68.186;64.302;60.398;56.476;52.537;48.583;44.616;40.638;36.653;32.662;28.67;24.682;20.706;16.753;12.84;9.0048;5.3253
1.665;225.9;225.87;225.76;225.59;225.34;225.03;224.64;224.19;223.67;223.07;222.41;221.68;220.88;220.01;219.07;218.07;216.99;215.85;214.65;213.37;212.03;210.63;209.15;207.62;206.02;204.35;202.62;200.83;198.98;197.06;195.09;193.05;190.95;188.79;186.58;184.31;181.97;179.59;177.14;174.64;172.09;169.48;166.82;164.11;161.35;158.53;155.67;152.76;149.8;146.79;143.74;140.64;137.5;134.31;131.08;127.81;124.5;121.16;117.77;114.35;110.89;107.39;103.86;100.3;96.707;93.082;89.429;85.747;82.038;78.303;74.543;70.76;66.956;63.13;59.286;55.424;51.547;47.655;43.752;39.84;35.921;31.998;28.076;24.161;20.26;16.384;12.553;8.8043;5.2189
1.67;225.11;225.07;224.97;224.79;224.55;224.24;223.86;223.41;222.89;222.3;221.64;220.91;220.12;219.26;218.33;217.33;216.26;215.13;213.94;212.67;211.34;209.95;208.49;206.96;205.37;203.72;202.0;200.23;198.39;196.49;194.52;192.5;190.42;188.28;186.08;183.82;181.51;179.13;176.71;174.23;171.69;169.1;166.46;163.77;161.02;158.23;155.38;152.49;149.55;146.56;143.53;140.45;137.33;134.17;130.96;127.71;124.42;121.09;117.73;114.32;110.88;107.41;103.9;100.36;96.783;93.177;89.542;85.877;82.185;78.467;74.723;70.956;67.165;63.353;59.521;55.67;51.802;47.918;44.021;40.112;36.194;32.27;28.343;24.417;20.501;16.602;12.739;8.9448;5.2942
1.675;220.92;220.88;220.78;220.61;220.37;220.07;219.69;219.25;218.74;218.16;217.51;216.8;216.02;215.18;214.26;213.28;212.24;211.13;209.95;208.71;207.4;206.04;204.6;203.11;201.55;199.92;198.24;196.49;194.69;192.82;190.9;188.91;186.87;184.77;182.61;180.39;178.12;175.79;173.41;170.97;168.49;165.94;163.35;160.71;158.01;155.27;152.48;149.64;146.75;143.82;140.84;137.82;134.76;131.65;128.51;125.32;122.09;118.82;115.52;112.18;108.8;105.39;101.95;98.47;94.962;91.423;87.856;84.26;80.636;76.987;73.314;69.616;65.897;62.156;58.396;54.617;50.822;47.011;43.187;39.352;35.509;31.659;27.806;23.956;20.114;16.291;12.503;8.7819;5.2026
1.68;217.88;217.84;217.74;217.58;217.34;217.04;216.67;216.23;215.73;215.16;214.52;213.82;213.05;212.22;211.32;210.35;209.32;208.23;207.07;205.85;204.56;203.21;201.8;200.32;198.78;197.19;195.53;193.81;192.03;190.19;188.29;186.33;184.32;182.24;180.12;177.93;175.69;173.4;171.05;168.65;166.2;163.69;161.14;158.53;155.88;153.17;150.42;147.62;144.78;141.89;138.95;135.97;132.95;129.89;126.79;123.64;120.46;117.24;113.99;110.69;107.36;104.0;100.61;97.178;93.719;90.23;86.712;83.166;79.594;75.996;72.373;68.727;65.059;61.37;57.662;53.935;50.191;46.433;42.661;38.877;35.085;31.286;27.484;23.683;19.89;16.115;12.372;8.6933;5.1514
1.685;216.93;216.89;216.79;216.63;216.39;216.09;215.72;215.29;214.79;214.22;213.59;212.89;212.12;211.29;210.39;209.43;208.41;207.32;206.16;204.94;203.66;202.32;200.91;199.44;197.91;196.32;194.66;192.95;191.18;189.35;187.45;185.51;183.5;181.44;179.32;177.14;174.91;172.63;170.29;167.9;165.45;162.96;160.41;157.82;155.17;152.48;149.74;146.95;144.12;141.24;138.32;135.35;132.34;129.29;126.2;123.07;119.9;116.7;113.45;110.17;106.86;103.51;100.13;96.715;93.27;89.796;86.293;82.763;79.205;75.623;72.016;68.385;64.733;61.06;57.368;53.658;49.931;46.189;42.435;38.669;34.894;31.113;27.329;23.547;19.773;16.017;12.295;8.6376;5.1176
1.69;214.94;214.9;214.8;214.64;214.4;214.11;213.74;213.31;212.81;212.25;211.62;210.92;210.16;209.34;208.45;207.5;206.48;205.39;204.25;203.04;201.77;200.43;199.03;197.58;196.06;194.47;192.83;191.13;189.37;187.55;185.68;183.74;181.75;179.7;177.6;175.44;173.22;170.96;168.64;166.26;163.84;161.36;158.83;156.26;153.63;150.96;148.24;145.48;142.66;139.81;136.91;133.96;130.98;127.95;124.89;121.78;118.64;115.45;112.24;108.98;105.69;102.37;99.019;95.634;92.218;88.773;85.299;81.798;78.271;74.719;71.143;67.545;63.925;60.286;56.627;52.951;49.26;45.554;41.837;38.109;34.373;30.633;26.892;23.154;19.427;15.721;12.052;8.4541;5.0007
1.695;212.61;212.58;212.48;212.31;212.08;211.79;211.43;211.0;210.51;209.95;209.33;208.64;207.89;207.07;206.19;205.25;204.24;203.17;202.04;200.84;199.58;198.26;196.88;195.44;193.93;192.37;190.75;189.06;187.32;185.52;183.67;181.75;179.78;177.75;175.67;173.54;171.35;169.1;166.81;164.46;162.06;159.61;157.11;154.56;151.97;149.32;146.63;143.9;141.12;138.29;135.42;132.51;129.56;126.56;123.53;120.46;117.35;114.2;111.02;107.8;104.55;101.26;97.943;94.595;91.216;87.807;84.371;80.909;77.42;73.906;70.369;66.81;63.23;59.629;56.011;52.375;48.723;45.058;41.381;37.694;33.999;30.299;26.598;22.901;19.215;15.548;11.919;8.3604;4.9447
1.7;211.92;211.88;211.79;211.62;211.39;211.1;210.74;210.31;209.82;209.27;208.65;207.96;207.21;206.4;205.52;204.58;203.58;202.51;201.38;200.19;198.94;197.62;196.24;194.8;193.31;191.75;190.13;188.45;186.72;184.93;183.08;181.17;179.21;177.19;175.11;172.98;170.8;168.57;166.28;163.94;161.55;159.11;156.62;154.08;151.49;148.86;146.18;143.45;140.68;137.86;135.0;132.1;129.16;126.18;123.16;120.09;116.99;113.86;110.69;107.48;104.24;100.96;97.658;94.321;90.954;87.558;84.134;80.683;77.206;73.705;70.18;66.633;63.065;59.477;55.871;52.247;48.608;44.955;41.29;37.615;33.932;30.244;26.555;22.869;19.192;15.536;11.915;8.3634;4.9524
1.705;209.42;209.39;209.29;209.13;208.9;208.61;208.26;207.84;207.35;206.8;206.19;205.51;204.77;203.97;203.1;202.17;201.17;200.12;199.0;197.82;196.58;195.28;193.92;192.5;191.01;189.47;187.87;186.21;184.5;182.72;180.89;179.01;177.07;175.07;173.02;170.91;168.75;166.54;164.28;161.97;159.6;157.19;154.72;152.21;149.65;147.05;144.4;141.7;138.96;136.17;133.35;130.48;127.57;124.62;121.63;118.6;115.54;112.44;109.3;106.13;102.92;99.686;96.417;93.118;89.789;86.431;83.046;79.635;76.198;72.737;69.253;65.748;62.221;58.675;55.112;51.531;47.936;44.327;40.706;37.076;33.439;29.798;26.156;22.518;18.891;15.285;11.717;8.2187;4.8643
1.71;204.08;204.04;203.95;203.79;203.57;203.29;202.94;202.53;202.06;201.52;200.92;200.26;199.54;198.75;197.91;197.0;196.03;195.0;193.91;192.76;191.55;190.28;188.95;187.57;186.12;184.62;183.06;181.44;179.76;178.04;176.25;174.41;172.52;170.57;168.57;166.52;164.41;162.25;160.05;157.79;155.49;153.13;150.73;148.28;145.79;143.24;140.66;138.03;135.36;132.64;129.89;127.09;124.25;121.38;118.46;115.51;112.52;109.5;106.44;103.35;100.23;97.072;93.886;90.67;87.426;84.154;80.855;77.531;74.182;70.81;67.416;64.0;60.565;57.111;53.64;50.153;46.651;43.137;39.612;36.078;32.538;28.994;25.45;21.911;18.383;14.876;11.407;8.0082;4.7509
1.715;202.85;202.82;202.73;202.57;202.35;202.07;201.72;201.31;200.84;200.31;199.71;199.06;198.34;197.56;196.72;195.81;194.85;193.83;192.74;191.6;190.4;189.13;187.81;186.43;185.0;183.5;181.95;180.34;178.68;176.96;175.18;173.35;171.47;169.53;167.54;165.5;163.41;161.26;159.07;156.83;154.53;152.19;149.8;147.37;144.89;142.36;139.79;137.18;134.52;131.82;129.08;126.3;123.48;120.62;117.72;114.79;111.82;108.81;105.77;102.7;99.591;96.454;93.286;90.089;86.863;83.61;80.331;77.026;73.697;70.345;66.97;63.575;60.16;56.727;53.277;49.81;46.33;42.837;39.334;35.822;32.303;28.782;25.26;21.744;18.239;14.756;11.311;7.9363;4.7046
1.72;201.4;201.37;201.28;201.12;200.9;200.62;200.27;199.87;199.4;198.87;198.28;197.62;196.91;196.13;195.29;194.39;193.43;192.41;191.33;190.19;188.99;187.74;186.42;185.05;183.62;182.13;180.58;178.98;177.32;175.61;173.84;172.02;170.14;168.22;166.23;164.2;162.12;159.98;157.8;155.56;153.28;150.95;148.57;146.15;143.68;141.16;138.6;136.0;133.36;130.67;127.94;125.17;122.37;119.52;116.64;113.72;110.76;107.77;104.75;101.69;98.6;95.479;92.329;89.149;85.942;82.707;79.447;76.162;72.853;69.521;66.168;62.795;59.403;55.993;52.567;49.126;45.673;42.207;38.733;35.251;31.764;28.276;24.791;21.314;17.851;14.415;11.023;7.7105;4.5526
1.725;193.84;193.81;193.72;193.57;193.36;193.09;192.76;192.36;191.91;191.4;190.83;190.2;189.5;188.75;187.94;187.08;186.15;185.17;184.12;183.02;181.87;180.65;179.38;178.06;176.67;175.24;173.74;172.2;170.6;168.95;167.24;165.48;163.67;161.81;159.9;157.93;155.92;153.86;151.75;149.6;147.39;145.14;142.85;140.51;138.13;135.7;133.23;130.72;128.17;125.58;122.94;120.27;117.56;114.82;112.04;109.22;106.37;103.49;100.57;97.622;94.644;91.635;88.598;85.533;82.441;79.323;76.181;73.015;69.827;66.618;63.388;60.139;56.873;53.59;50.292;46.981;43.658;40.325;36.984;33.638;30.288;26.939;23.595;20.26;16.944;13.656;10.418;7.2633;4.2703
1.73;187.2;187.17;187.08;186.93;186.73;186.47;186.15;185.77;185.33;184.84;184.29;183.68;183.01;182.29;181.51;180.67;179.78;178.83;177.83;176.77;175.65;174.48;173.26;171.98;170.65;169.26;167.82;166.33;164.79;163.2;161.55;159.86;158.11;156.32;154.47;152.58;150.64;148.66;146.62;144.55;142.42;140.25;138.04;135.79;133.49;131.15;128.77;126.35;123.88;121.38;118.85;116.27;113.66;111.01;108.33;105.62;102.87;100.08;97.271;94.427;91.554;88.651;85.721;82.764;79.781;76.773;73.741;70.686;67.609;64.511;61.394;58.257;55.104;51.934;48.749;45.551;42.34;39.12;35.891;32.656;29.417;26.177;22.941;19.712;16.499;13.311;10.167;7.0992;4.1803
1.735;181.51;181.48;181.4;181.25;181.05;180.8;180.48;180.11;179.69;179.21;178.67;178.07;177.42;176.71;175.95;175.13;174.26;173.33;172.35;171.32;170.23;169.08;167.89;166.64;165.34;163.98;162.58;161.12;159.61;158.06;156.45;154.79;153.09;151.34;149.54;147.69;145.8;143.86;141.87;139.84;137.77;135.65;133.49;131.29;129.05;126.76;124.44;122.08;119.67;117.24;114.76;112.25;109.7;107.12;104.5;101.86;99.176;96.465;93.724;90.953;88.154;85.327;82.474;79.596;76.692;73.765;70.816;67.845;64.854;61.843;58.814;55.769;52.708;49.632;46.544;43.445;40.336;37.22;34.098;30.973;27.848;24.727;21.614;18.516;15.439;12.398;9.4133;6.5214;3.8021
1.74;180.1;180.07;179.99;179.84;179.65;179.39;179.08;178.71;178.29;177.81;177.27;176.68;176.03;175.33;174.57;173.75;172.88;171.96;170.98;169.95;168.87;167.73;166.54;165.3;164.0;162.65;161.26;159.81;158.31;156.76;155.16;153.51;151.81;150.07;148.28;146.44;144.56;142.63;140.65;138.63;136.57;134.46;132.31;130.12;127.89;125.62;123.31;120.96;118.57;116.14;113.68;111.18;108.65;106.08;103.48;100.85;98.185;95.49;92.764;90.01;87.227;84.418;81.582;78.721;75.836;72.928;69.998;67.046;64.075;61.085;58.077;55.053;52.015;48.962;45.898;42.823;39.74;36.65;33.555;30.459;27.364;24.275;21.196;18.133;15.096;12.097;9.1594;6.3218;3.6664
1.745;177.53;177.5;177.42;177.28;177.08;176.83;176.52;176.16;175.74;175.26;174.73;174.15;173.51;172.81;172.06;171.26;170.4;169.49;168.52;167.5;166.43;165.3;164.13;162.9;161.62;160.28;158.9;157.47;155.99;154.45;152.87;151.25;149.57;147.84;146.07;144.26;142.39;140.49;138.53;136.54;134.5;132.42;130.29;128.13;125.92;123.68;121.39;119.07;116.71;114.32;111.88;109.41;106.91;104.38;101.81;99.206;96.574;93.912;91.22;88.5;85.753;82.978;80.179;77.354;74.506;71.636;68.743;65.831;62.899;59.949;56.983;54.0;51.003;47.994;44.973;41.943;38.905;35.862;32.815;29.768;26.723;23.685;20.659;17.652;14.673;11.736;8.8637;6.097;3.5199
1.75;176.15;176.12;176.04;175.9;175.7;175.45;175.15;174.78;174.37;173.9;173.37;172.79;172.15;171.46;170.72;169.92;169.07;168.16;167.2;166.19;165.13;164.01;162.84;161.62;160.35;159.03;157.66;156.24;154.77;153.25;151.68;150.06;148.4;146.69;144.93;143.13;141.28;139.39;137.45;135.47;133.45;131.38;129.27;127.13;124.94;122.71;120.44;118.14;115.8;113.42;111.0;108.56;106.07;103.56;101.01;98.425;95.813;93.172;90.501;87.802;85.075;82.322;79.544;76.741;73.915;71.067;68.197;65.307;62.397;59.47;56.526;53.566;50.593;47.606;44.609;41.601;38.587;35.566;32.543;29.519;26.497;23.483;20.48;17.496;14.539;11.625;8.7752;6.0307;3.4756
1.755;175.75;175.72;175.64;175.5;175.3;175.05;174.75;174.39;173.97;173.5;172.97;172.39;171.75;171.06;170.31;169.51;168.66;167.75;166.79;165.77;164.71;163.59;162.42;161.19;159.92;158.6;157.22;155.8;154.32;152.8;151.23;149.61;147.94;146.23;144.47;142.66;140.81;138.91;136.97;134.99;132.96;130.89;128.78;126.63;124.44;122.2;119.93;117.63;115.28;112.9;110.48;108.03;105.54;103.02;100.47;97.89;95.276;92.632;89.959;87.258;84.53;81.777;78.998;76.195;73.369;70.52;67.651;64.763;61.855;58.93;55.989;53.034;50.065;47.084;44.093;41.093;38.087;35.077;32.065;29.054;26.049;23.052;20.07;17.11;14.183;11.303;8.495;5.8032;3.3159
1.76;174.34;174.31;174.23;174.09;173.9;173.65;173.34;172.98;172.57;172.1;171.58;171.0;170.37;169.68;168.94;168.15;167.3;166.4;165.44;164.44;163.38;162.27;161.11;159.9;158.63;157.32;155.95;154.54;153.08;151.57;150.01;148.4;146.74;145.04;143.3;141.5;139.67;137.78;135.86;133.89;131.88;129.83;127.73;125.6;123.42;121.21;118.96;116.67;114.34;111.98;109.58;107.14;104.68;102.18;99.646;97.082;94.489;91.865;89.214;86.534;83.827;81.095;78.338;75.556;72.753;69.927;67.08;64.214;61.329;58.427;55.509;52.577;49.631;46.674;43.706;40.73;37.748;34.762;31.774;28.787;25.805;22.833;19.875;16.939;14.036;11.18;8.3964;5.729;3.2665
1.765;166.27;166.24;166.16;166.03;165.84;165.6;165.3;164.95;164.55;164.1;163.59;163.03;162.42;161.75;161.04;160.27;159.45;158.57;157.65;156.68;155.65;154.58;153.45;152.28;151.05;149.78;148.46;147.09;145.67;144.21;142.7;141.15;139.54;137.9;136.21;134.47;132.7;130.88;129.01;127.11;125.17;123.18;121.16;119.09;116.99;114.85;112.68;110.47;108.22;105.94;103.63;101.28;98.899;96.489;94.048;91.577;89.079;86.552;83.999;81.419;78.816;76.188;73.537;70.865;68.172;65.46;62.729;59.981;57.218;54.439;51.648;48.845;46.032;43.211;40.384;37.552;34.718;31.884;29.055;26.232;23.421;20.627;17.857;15.119;12.426;9.7965;7.2598;4.8664;2.7131
